epoch,qre,max_grad
1272,7.763132190419242e-7,0.00016712877409606752
1273,7.699985715703406e-7,0.00016644594566982487
1274,7.637670877969072e-7,0.00016576590919399267
1275,7.57617959479262e-7,0.0001650886532346893
1276,7.515503872568274e-7,0.0001644141664058421
1277,7.455635753217393e-7,0.0001637424373679107
1278,7.39656734971561e-7,0.00016307345482755378
1279,7.3382908638564e-7,0.00016240720753875337
1280,7.280798604014649e-7,0.00016174368430052835
1281,7.22408283415632e-7,0.0001610828739583743
1282,7.168136031410199e-7,0.0001604247654037952
1283,7.112950592969014e-7,0.0001597693475738418
1284,7.058519084779391e-7,0.0001591166094511605
1285,7.004834126078663e-7,0.0001584665400630736
1286,6.951888327222377e-7,0.0001578191284823706
1287,6.899674520610688e-7,0.00015717436382681194
1288,6.8481853965352e-7,0.00015653223525835536
1289,6.797413876213909e-7,0.00015589273198407527
1290,6.747352845337673e-7,0.0001552558432550144
1291,6.697995340587681e-7,0.00015462155836640928
1292,6.649334354236203e-7,0.00015398986665705536
1293,6.601363065072974e-7,0.00015336075751035474
1294,6.554074563069889e-7,0.00015273422034726633
1295,6.507462160243449e-7,0.0001521102446485241
1296,6.461519053146958e-7,0.00015148881992231925
1297,6.416238713669031e-7,0.0001508699357251654
1298,6.371614444944385e-7,0.0001502535816552894
1299,6.327639772152338e-7,0.00014963974735459143
1300,6.284308229353996e-7,0.00014902842250797896
1301,6.241613368374033e-7,0.00014841959684190956
1302,6.199548883145667e-7,0.00014781326012484192
1303,6.158108423193198e-7,0.0001472094021682767
1304,6.117285744622336e-7,0.000146608012824824
1305,6.077074692356632e-7,0.00014600908198835957
1306,6.037469111319638e-7,0.00014541259959510028
1307,5.998462908607394e-7,0.00014481855562197
1308,5.960050106779136e-7,0.00014422694008753983
1309,5.92222471063053e-7,0.00014363774305072366
1310,5.884980787129734e-7,0.00014305095461146153
1311,5.848312492062746e-7,0.00014246656491091053
1312,5.812213990097348e-7,0.00014188456412988354
1313,5.776679552482733e-7,0.0001413049424897131
1314,5.741703459349878e-7,0.00014072769025213344
1315,5.70728005300225e-7,0.00014015279771867686
1316,5.673403720152237e-7,0.00013958025523088183
1317,5.640068918566499e-7,0.0001390100531694083
1318,5.607270141538834e-7,0.0001384421819544783
1319,5.575001900126608e-7,0.00013787663204626807
1320,5.543258838613951e-7,0.00013731339394361386
1321,5.512035547994287e-7,0.00013675245818447687
1322,5.481326779133155e-7,0.0001361938153449059
1323,5.451127185196469e-7,0.00013563745604120228
1324,5.421431614749395e-7,0.00013508337092691877
1325,5.392234889711744e-7,0.00013453155069389003
1326,5.363531876412253e-7,0.00013398198607315198
1327,5.335317476706791e-7,0.00013343466783273875
1328,5.307586690150856e-7,0.00013288958677896978
1329,5.280334551827082e-7,0.00013234673375627642
1330,5.253556079054533e-7,0.00013180609964563716
1331,5.227246386851903e-7,0.0001312676753667634
1332,5.201400643528586e-7,0.00013073145187586163
1333,5.176014008512198e-7,0.0001301974201657688
1334,5.15108173004819e-7,0.00012966557126715614
1335,5.126599127436293e-7,0.00012913589624673552
1336,5.102561457803745e-7,0.00012860838620896986
1337,5.0789641381499e-7,0.0001280830322939741
1338,5.055802523301622e-7,0.00012755982567784832
1339,5.033072110194325e-7,0.00012703875757358318
1340,5.010768360236284e-7,0.00012651981923058817
1341,4.988886814771831e-7,0.00012600300193300537
1342,4.967423032908869e-7,0.0001254882970012708
1343,4.946372627046003e-7,0.00012497569579134754
1344,4.925731253990762e-7,0.00012446519137246717
1345,4.905494614959593e-7,0.00012395678213944147
1346,4.885658420050731e-7,0.00012345045086076256
1347,4.866218432653113e-7,0.00012294618903340923
1348,4.847170487209951e-7,0.00012244398818993252
1349,4.828510382637319e-7,0.00012194383989622831
1350,4.810234077723408e-7,0.00012144573575452108
1351,4.79233738914786e-7,0.00012094966739947463
1352,4.774816355634925e-7,0.00012045562650184194
1353,4.757666935972793e-7,0.00011996360476594636
1354,4.740885151122143e-7,0.00011947359392949428
1355,4.7244671108614966e-7,0.0001189855857644008
1356,4.7084088894422393e-7,0.00011849957207764328
1357,4.692706614406461e-7,0.00011801554470746226
1358,4.6773564932323097e-7,0.0001175334955277052
1359,4.662354715634365e-7,0.00011705341644355216
1360,4.64769748020899e-7,0.0001165752993956097
1361,4.6333811543064485e-7,0.00011609913635528962
1362,4.6194019986955936e-7,0.00011562491932885083
1363,4.6057563629631204e-7,0.00011515264035403747
1364,4.592440605577508e-7,0.0001146822915016471
1365,4.57945120047043e-7,0.00011421386487508317
1366,4.5667845238739346e-7,0.00011374735261004965
1367,4.554437085246832e-7,0.00011328274687475923
1368,4.542405411811501e-7,0.00011282003986853861
1369,4.5306860130267523e-7,0.00011235922382397262
1370,4.5192754871692387e-7,0.00011190029100497864
1371,4.508170414752044e-7,0.00011144323370699746
1372,4.497367482869663e-7,0.00011098804425727429
1373,4.486863325325885e-7,0.00011053471501448406
1374,4.4766546380969885e-7,0.00011008323836797854
1375,4.466738143804605e-7,0.00010963360674014905
1376,4.457110627242855e-7,0.00010918581258206536
1377,4.447768855442291e-7,0.00010873984837763556
1378,4.438709657605955e-7,0.00010829570664066049
1379,4.4299298895822403e-7,0.00010785337991556232
1380,4.4214264249831103e-7,0.00010741286077797785
1381,4.41319616406588e-7,0.00010697414183319723
1382,4.40523606037857e-7,0.00010653721571736788
1383,4.397543085232769e-7,0.00010610207509621425
1384,4.390114183294713e-7,0.00010566871266662684
1385,4.3829463791666967e-7,0.00010523712115435846
1386,4.3760367862688554e-7,0.00010480729331589084
1387,4.3693824025581307e-7,0.00010437922193613086
1388,4.362980394745364e-7,0.0001039528998307282
1389,4.3568278762506907e-7,0.00010352831984423994
1390,4.3509219604942473e-7,0.00010310547485107777
1391,4.34525986747758e-7,0.00010268435775350263
1392,4.3398388349658035e-7,0.00010226496148444189
1393,4.334656029669759e-7,0.00010184727900282992
1394,4.329708778172403e-7,0.00010143130330366595
1395,4.3249943182388506e-7,0.00010101702740258206
1396,4.3205099498067057e-7,0.00010060444434810065
1397,4.316253097158551e-7,0.00010019354721543111
1398,4.312221024704854e-7,9.978432910939805e-5
1399,4.308411165609982e-7,9.937678316150264e-5
1400,4.3048209708018703e-7,9.897090253392637e-5
1401,4.301447793508828e-7,9.856668041429914e-5
1402,4.298289137949496e-7,9.816411001948439e-5
1403,4.2953424994607303e-7,9.776318459427807e-5
1404,4.292605328970467e-7,9.736389741018397e-5
1405,4.290075219515188e-7,9.69662417676688e-5
1406,4.2877497197224557e-7,9.657021099289051e-5
1407,4.285626378219831e-7,9.617579844124063e-5
1408,4.28370281468915e-7,9.578299749388869e-5
1409,4.2819766399304626e-7,9.539180156033916e-5
1410,4.2804455002709574e-7,9.500220407551024e-5
1411,4.2791070598013903e-7,9.461419850219366e-5
1412,4.2779590359032227e-7,9.422777833052731e-5
1413,4.2769991193125634e-7,9.384293707664568e-5
1414,4.2762250185290895e-7,9.345966828279081e-5
1415,4.2756345308703203e-7,9.30779655183879e-5
1416,4.275225427008422e-7,9.269782237899399e-5
1417,4.2749954687337777e-7,9.231923248644719e-5
1418,4.274942497772827e-7,9.194218948863422e-5
1419,4.275064373615578e-7,9.156668705939675e-5
1420,4.275358920224903e-7,9.119271889873257e-5
1421,4.2758240326179475e-7,9.08202787322232e-5
1422,4.2764576058118564e-7,9.04493603109402e-5
1423,4.2772575881144803e-7,9.00799574126282e-5
1424,4.2782218745429645e-7,8.971206383873859e-5
1425,4.2793484489322964e-7,8.934567341791627e-5
1426,4.280635295117463e-7,8.89807800028182e-5
1427,4.2820804146970204e-7,8.8617377471914e-5
1428,4.2836817826241713e-7,8.825545972821619e-5
1429,4.285437498197098e-7,8.78950207009524e-5
1430,4.2873455718961395e-7,8.753605434256781e-5
1431,4.2894041030194785e-7,8.717855463147642e-5
1432,4.291611173101728e-7,8.682251556988221e-5
1433,4.2939648903228544e-7,8.646793118555207e-5
1434,4.296463380626392e-7,8.611479552950857e-5
1435,4.2991047966012275e-7,8.576310267855575e-5
1436,4.301887326363385e-7,8.541284673196925e-5
1437,4.3048091313835357e-7,8.506402181555905e-5
1438,4.3078683997777034e-7,8.471662207674632e-5
1439,4.311063372952617e-7,8.437064168865388e-5
1440,4.314392247906085e-7,8.402607484706698e-5
1441,4.317853345980893e-7,8.368291577249415e-5
1442,4.3214448641748504e-7,8.334115870906392e-5
1443,4.3251651504760957e-7,8.300079792330703e-5
1444,4.3290124640549266e-7,8.266182770694935e-5
1445,4.3329851262541297e-7,8.232424237378244e-5
1446,4.33708147618006e-7,8.198803626122478e-5
1447,4.341299870702642e-7,8.165320373013443e-5
1448,4.3456386933371505e-7,8.131973916443436e-5
1449,4.350096309835294e-7,8.098763697078973e-5
1450,4.3546711392394855e-7,8.065689157907285e-5
1451,4.3593615561832166e-7,8.032749744146112e-5
1452,4.36416604188139e-7,7.999944903311698e-5
1453,4.369083006494634e-7,7.967274085246556e-5
1454,4.374110913474283e-7,7.93473674195154e-5
1455,4.3792482440352387e-7,7.902332327696174e-5
1456,4.3844935060377566e-7,7.870060299043288e-5
1457,4.389845198460307e-7,7.8379201146863e-5
1458,4.395301811399577e-7,7.805911235582094e-5
1459,4.4008619326518783e-7,7.774033124979471e-5
1460,4.4065240700774666e-7,7.742285248096142e-5
1461,4.4122868114726543e-7,7.710667072628741e-5
1462,4.418148700224833e-7,7.679178068251136e-5
1463,4.424108377421021e-7,7.647817706841337e-5
1464,4.4301644397393147e-7,7.616585462493289e-5
1465,4.4363154572124586e-7,7.5854808114343e-5
1466,4.442560141981744e-7,7.554503231975082e-5
1467,4.448897055198131e-7,7.523652204681833e-5
1468,4.455324944530048e-7,7.492927212126438e-5
1469,4.461842415537376e-7,7.462327739126903e-5
1470,4.468448207006759e-7,7.431853272436145e-5
1471,4.475140977788783e-7,7.401503301078874e-5
1472,4.481919448906524e-7,7.371277316138916e-5
1473,4.48878236802841e-7,7.341174810633622e-5
1474,4.4957284828228694e-7,7.311195279820909e-5
1475,4.5027565054311935e-7,7.281338220999425e-5
1476,4.509865236812516e-7,7.251603133452342e-5
1477,4.5170534246352645e-7,7.221989518643723e-5
1478,4.524319869858573e-7,7.192496879870891e-5
1479,4.531663382323359e-7,7.163124722664102e-5
1480,4.539082736343403e-7,7.133872554535362e-5
1481,4.5465768216956803e-7,7.104739884873298e-5
1482,4.5541444304575407e-7,7.075726225268253e-5
1483,4.5617844257606066e-7,7.046831089191352e-5
1484,4.569495670736501e-7,7.018053992159656e-5
1485,4.577277028516846e-7,6.989394451549155e-5
1486,4.585127388878618e-7,6.960851986973979e-5
1487,4.5930456327170077e-7,6.932426119693469e-5
1488,4.601030685336127e-7,6.904116373229394e-5
1489,4.6090814631583044e-7,6.875922272766774e-5
1490,4.6171968826058674e-7,6.847843345670485e-5
1491,4.6253758778647125e-7,6.819879121152186e-5
1492,4.6336174097660887e-7,6.792029130285593e-5
1493,4.6419204569048134e-7,6.764292906154615e-5
1494,4.6502839357032144e-7,6.736669983723603e-5
1495,4.6587068869285986e-7,6.709159899861636e-5
1496,4.6671882980575674e-7,6.681762193323434e-5
1497,4.67572712992137e-7,6.654476404781978e-5
1498,4.684322441050881e-7,6.627302076679664e-5
1499,4.6929732189227025e-7,6.600238753563456e-5
1500,4.701678513185925e-7,6.573285981554752e-5
1501,4.7104373646078557e-7,6.546443308869457e-5
1502,4.719248831719369e-7,6.51971028546687e-5
1503,4.7281119464059884e-7,6.49308646311908e-5
1504,4.737025838252862e-7,6.466571395539328e-5
1505,4.7459895569090804e-7,6.44016463814713e-5
1506,4.755002187550872e-7,6.413865748218853e-5
1507,4.764062859763385e-7,6.387674284982076e-5
1508,4.773170649841063e-7,6.361589809225632e-5
1509,4.782324687369055e-7,6.33561188368506e-5
1510,4.791524101932509e-7,6.309740072923259e-5
1511,4.80076807640728e-7,6.283973943119886e-5
1512,4.810055695969595e-7,6.258313062361756e-5
1513,4.819386134613524e-7,6.232757000523143e-5
1514,4.828758584096704e-7,6.207305329113122e-5
1515,4.838172174004285e-7,6.181957621562498e-5
1516,4.847626122739257e-7,6.156713452816834e-5
1517,4.85711960429569e-7,6.131572399816973e-5
1518,4.866651854840143e-7,6.10653404105807e-5
1519,4.876222039484901e-7,6.081597956825516e-5
1520,4.885829376632955e-7,6.056763729102993e-5
1521,4.895473102450865e-7,6.032030941626604e-5
1522,4.905152453105188e-7,6.007399179761355e-5
1523,4.914866673644269e-7,5.982868030659019e-5
1524,4.924615017998235e-7,5.958437083099927e-5
1525,4.934396722333645e-7,5.934105927477701e-5
1526,4.944211058344194e-7,5.90987415607265e-5
1527,4.954057333250717e-7,5.885741362626762e-5
1528,4.96393478321977e-7,5.86170714264346e-5
1529,4.973842724353972e-7,5.837771093249178e-5
1530,4.983780428347018e-7,5.813932813224579e-5
1531,4.993747229065093e-7,5.790191903053826e-5
1532,5.003742451492599e-7,5.7665479646921286e-5
1533,5.013765349559662e-7,5.743000601947379e-5
1534,5.02381530154139e-7,5.71954942002878e-5
1535,5.033891623540399e-7,5.69619402596179e-5
1536,5.043993676068226e-7,5.6729340282047486e-5
1537,5.054120801872841e-7,5.649769036895555e-5
1538,5.064272352583998e-7,5.626698663805177e-5
1539,5.074447653186098e-7,5.603722522243282e-5
1540,5.084646153008521e-7,5.580840227096748e-5
1541,5.094867168153883e-7,5.558051394849786e-5
1542,5.105110085779074e-7,5.535355643527043e-5
1543,5.115374319686339e-7,5.51275259277513e-5
1544,5.125659257032567e-7,5.490241863777626e-5
1545,5.13596431162e-7,5.467823079181866e-5
1546,5.146288861723747e-7,5.445495863237379e-5
1547,5.156632356673185e-7,5.42325984181774e-5
1548,5.166994210270559e-7,5.401114642234958e-5
1549,5.177373845199895e-7,5.379059893284924e-5
1550,5.187770701908789e-7,5.357095225344902e-5
1551,5.19818424749019e-7,5.335220270332244e-5
1552,5.208613904628123e-7,5.3134346616034306e-5
1553,5.219059096006617e-7,5.291738034087293e-5
1554,5.229519359772894e-7,5.270130024140687e-5
1555,5.239994091965627e-7,5.248610269590476e-5
1556,5.250482812968471e-7,5.2271784098112395e-5
1557,5.260984972110805e-7,5.205834085692668e-5
1558,5.271500098658066e-7,5.184576939419247e-5
1559,5.282027633057851e-7,5.1634066148421864e-5
1560,5.292567069048459e-7,5.1423227571012475e-5
1561,5.303117953658898e-7,5.121325012930056e-5
1562,5.313679789509251e-7,5.1004130303494016e-5
1563,5.324252034810684e-7,5.079586458987817e-5
1564,5.334834254355769e-7,5.058844949806102e-5
1565,5.345425995173514e-7,5.0381881551871815e-5
1566,5.356026759884003e-7,5.017615729022151e-5
1567,5.366636059989105e-7,4.9971273265066174e-5
1568,5.377253486926747e-7,4.976722604289191e-5
1569,5.387878543317015e-7,4.956401220450324e-5
1570,5.398510811716051e-7,4.936162834516533e-5
1571,5.409149821389292e-7,4.916007107244602e-5
1572,5.419795163774666e-7,4.8959337008866455e-5
1573,5.430446403664746e-7,4.8759422791293944e-5
1574,5.441103079206755e-7,4.856032506938071e-5
1575,5.451764790720404e-7,4.83620405067435e-5
1576,5.462431138525403e-7,4.816456578073114e-5
1577,5.473101687414328e-7,4.796789758201511e-5
1578,5.483776037706889e-7,4.7772032615578386e-5
1579,5.494453789722797e-7,4.757696759907781e-5
1580,5.505134543781764e-7,4.738269926398905e-5
1581,5.515817909085285e-7,4.7189224354596965e-5
1582,5.526503468189503e-7,4.699653962945624e-5
1583,5.537190883586618e-7,4.6804641859979346e-5
1584,5.547879746714557e-7,4.661352782987793e-5
1585,5.558569693420168e-7,4.642319433729308e-5
1586,5.56926034178673e-7,4.623363819300508e-5
1587,5.579951336542877e-7,4.604485622041604e-5
1588,5.590642322417239e-7,4.585684525706957e-5
1589,5.60133292637488e-7,4.56696021523019e-5
1590,5.61202282867157e-7,4.548312376837296e-5
1591,5.62271162962702e-7,4.529740698126089e-5
1592,5.633399045024134e-7,4.511244867851441e-5
1593,5.644084675182626e-7,4.492824576174739e-5
1594,5.654768244767183e-7,4.4744795143936145e-5
1595,5.665449371861087e-7,4.456209375205619e-5
1596,5.676127754483673e-7,4.438013852402223e-5
1597,5.686803072890712e-7,4.4198926411734285e-5
1598,5.697474989574403e-7,4.401845437897872e-5
1599,5.708143211435868e-7,4.383871940158088e-5
1600,5.718807418730876e-7,4.3659718468529174e-5
1601,5.729467318360548e-7,4.348144858072264e-5
1602,5.740122563935302e-7,4.330390675057541e-5
1603,5.750772924528746e-7,4.312709000413653e-5
1604,5.761418018224163e-7,4.295099537916097e-5
1605,5.772057622976945e-7,4.277561992438103e-5
1606,5.782691427924647e-7,4.260096070177882e-5
1607,5.793319175495526e-7,4.242701478533034e-5
1608,5.803940528181784e-7,4.22537792609777e-5
1609,5.814555228411677e-7,4.208125122542525e-5
1610,5.825163036377035e-7,4.190942778910245e-5
1611,5.835763676742545e-7,4.173830607298937e-5
1612,5.846356865291114e-7,4.156788320927238e-5
1613,5.856942335569215e-7,4.139815634414748e-5
1614,5.86751985665046e-7,4.122912263287981e-5
1615,5.878089108790618e-7,4.1060779244598417e-5
1616,5.888649887708652e-7,4.0893123358008016e-5
1617,5.899201962478173e-7,4.0726152164619056e-5
1618,5.909745084409224e-7,4.055986286690197e-5
1619,5.920278951521141e-7,4.039425267971311e-5
1620,5.930803386178241e-7,4.022931882761288e-5
1621,5.941318139690566e-7,4.006505854803333e-5
1622,5.951822981131727e-7,3.9901469089161784e-5
1623,5.962317644048198e-7,3.97385477097327e-5
1624,5.972801924158944e-7,3.957629168123075e-5
1625,5.983275617182926e-7,3.9414698284914035e-5
1626,5.993738509957325e-7,3.92537648135835e-5
1627,6.004190318265046e-7,3.9093488571222135e-5
1628,6.014630926642894e-7,3.8933866872883915e-5
1629,6.025060050873776e-7,3.8774897044308726e-5
1630,6.035477495558439e-7,3.8616576423049914e-5
1631,6.045883074179415e-7,3.845890235604568e-5
1632,6.056276600219235e-7,3.830187220198525e-5
1633,6.066657816106158e-7,3.814548333103823e-5
1634,6.077026579731637e-7,3.7989733122523184e-5
1635,6.087382677932851e-7,3.7834618967544364e-5
1636,6.097725906428764e-7,3.768013826758662e-5
1637,6.108056096465475e-7,3.752628843495601e-5
1638,6.118373052643733e-7,3.737306689239814e-5
1639,6.128676579564285e-7,3.7220471072806766e-5
1640,6.138966535118584e-7,3.706849842094809e-5
1641,6.149242715025593e-7,3.691714638973803e-5
1642,6.159504950531414e-7,3.676641244467621e-5
1643,6.169753090645713e-7,3.661629406053607e-5
1644,6.179986931087456e-7,3.646678872225306e-5
1645,6.190206294220957e-7,3.631789392594467e-5
1646,6.200411046819454e-7,3.616960717707507e-5
1647,6.2106010467744e-7,3.602192599233556e-5
1648,6.220776080922974e-7,3.5874847896966156e-5
1649,6.230936016038413e-7,3.5728370427420136e-5
1650,6.241080727775739e-7,3.5582491130739524e-5
1651,6.251210020735698e-7,3.543720756276139e-5
1652,6.261323752809744e-7,3.5292517290150954e-5
1653,6.271421799652899e-7,3.514841788904502e-5
1654,6.281503983629477e-7,3.50049069456522e-5
1655,6.291570180394501e-7,3.4861982055746366e-5
1656,6.301620265602992e-7,3.471964082588444e-5
1657,6.311654070501049e-7,3.4577880872178196e-5
1658,6.321671470743695e-7,3.4436699819232613e-5
1659,6.33167234198595e-7,3.4296095302359386e-5
1660,6.341656559882836e-7,3.4156064966681804e-5
1661,6.3516239290351e-7,3.401660646671842e-5
1662,6.361574405033821e-7,3.3877717465814056e-5
1663,6.371507845770452e-7,3.3739395638322095e-5
1664,6.381424082491094e-7,3.360163866623564e-5
1665,6.391323044141473e-7,3.346444424415229e-5
1666,6.401204588613041e-7,3.332781007292507e-5
1667,6.411068582679036e-7,3.319173386355859e-5
1668,6.420914955285184e-7,3.3056213337417234e-5
1669,6.430743573204722e-7,3.292124622442799e-5
1670,6.44055428544732e-7,3.278683026385065e-5
1671,6.450347038722271e-7,3.2652963204215374e-5
1672,6.460121699802812e-7,3.2519642803621046e-5
1673,6.469878206516455e-7,3.238686682881936e-5
1674,6.479616363463947e-7,3.225463305609605e-5
1675,6.489336135118151e-7,3.212293927027862e-5
1676,6.499037432661225e-7,3.199178326574251e-5
1677,6.508720131748191e-7,3.1861162846515134e-5
1678,6.518384143561207e-7,3.173107582330956e-5
1679,6.528029361518861e-7,3.160152001839209e-5
1680,6.537655687921529e-7,3.147249326183876e-5
1681,6.547263069478504e-7,3.1343993391677594e-5
1682,6.556851399608377e-7,3.121601825679596e-5
1683,6.566420571729736e-7,3.108856571318319e-5
1684,6.575970532551878e-7,3.096163362644594e-5
1685,6.585501184375175e-7,3.083521987031282e-5
1686,6.595012393972866e-7,3.070932232778975e-5
1687,6.604504179108517e-7,3.058393889020933e-5
1688,6.613976388791798e-7,3.0459067457661027e-5
1689,6.623428996377356e-7,3.0334705938564466e-5
1690,6.632861868638429e-7,3.0210852249929615e-5
1691,6.642274970047879e-7,3.0087504317998642e-5
1692,6.65166820290608e-7,2.996466007657711e-5
1693,6.661041558331249e-7,2.984231746831073e-5
1694,6.6703948586877e-7,2.972047444411638e-5
1695,6.679728148384356e-7,2.9599128963525567e-5
1696,6.689041276430885e-7,2.9478278993931573e-5
1697,6.698334242827286e-7,2.9357922511741297e-5
1698,6.707606932110366e-7,2.9238057500546866e-5
1699,6.716859308752987e-7,2.9118681954230785e-5
1700,6.72609131058266e-7,2.899979387194912e-5
1701,6.735302893190465e-7,2.8881391263845674e-5
1702,6.744493958876774e-7,2.8763472146246805e-5
1703,6.753664472114451e-7,2.8646034544416166e-5
1704,6.76281439737636e-7,2.852907649145489e-5
1705,6.771943645844658e-7,2.8412596029196713e-5
1706,6.781052181992209e-7,2.8296591206254662e-5
1707,6.790139952528307e-7,2.8181060079849468e-5
1708,6.799206921925816e-7,2.806600071578874e-5
1709,6.808253028012246e-7,2.795141118697858e-5
1710,6.817278253024028e-7,2.7837289573864193e-5
1711,6.826282481497969e-7,2.7723633965252154e-5
1712,6.835265740079421e-7,2.7610442458341627e-5
1713,6.844227939950542e-7,2.749771315711802e-5
1714,6.853169063347764e-7,2.7385444174039125e-5
1715,6.862089083625733e-7,2.727363362806101e-5
1716,6.870987911966608e-7,2.7162279647996446e-5
1717,6.87986554837039e-7,2.7051380367928285e-5
1718,6.888721975073508e-7,2.6940933931750982e-5
1719,6.89755707661277e-7,2.6830938488233563e-5
1720,6.906370897397096e-7,2.6721392197250754e-5
1721,6.915163357490428e-7,2.6612293223048783e-5
1722,6.92393446577455e-7,2.6503639738550966e-5
1723,6.93268415119519e-7,2.6395429924993413e-5
1724,6.941412395988777e-7,2.6287661969402742e-5
1725,6.950119182391745e-7,2.6180334067243266e-5
1726,6.958804465995172e-7,2.6073444421764735e-5
1727,6.967468229035489e-7,2.596699124243068e-5
1728,6.976110462630913e-7,2.586097274681967e-5
1729,6.984731086845386e-7,2.575538715931386e-5
1730,6.993330137206044e-7,2.565023271210165e-5
1731,7.001907551540398e-7,2.5545507643345844e-5
1732,7.010463329848449e-7,2.5441210200663478e-5
1733,7.018997445484843e-7,2.5337338636809842e-5
1734,7.027509889567796e-7,2.5233891211839943e-5
1735,7.036000599924819e-7,2.513086619444077e-5
1736,7.044469603201264e-7,2.5028261858729e-5
1737,7.052916863869996e-7,2.492607648676981e-5
1738,7.061342390812797e-7,2.4824308367185632e-5
1739,7.069746130738963e-7,2.472295579637393e-5
1740,7.07812807476671e-7,2.462201707635614e-5
1741,7.086488231777821e-7,2.4521490517265265e-5
1742,7.094826575126945e-7,2.4421374435430743e-5
1743,7.103143095932296e-7,2.4321667155165205e-5
1744,7.11143780307566e-7,2.422236700590566e-5
1745,7.119710634384546e-7,2.412347232513476e-5
1746,7.127961634267876e-7,2.4024981457121397e-5
1747,7.136190767198514e-7,2.392689275238294e-5
1748,7.144398006531105e-7,2.3829204568514423e-5
1749,7.152583414438141e-7,2.3731915269529363e-5
1750,7.160746902101778e-7,2.3635023226092206e-5
1751,7.16888854057629e-7,2.3538526816493238e-5
1752,7.177008241043836e-7,2.3442424423952835e-5
1753,7.185106092322258e-7,2.3346714440486416e-5
1754,7.193181996711928e-7,2.3251395261870283e-5
1755,7.201236060794258e-7,2.3156465293196205e-5
1756,7.209268177987838e-7,2.3061922944576235e-5
1757,7.21727841934694e-7,2.2967766632742137e-5
1758,7.225266758226212e-7,2.2873994781128643e-5
1759,7.23323318574387e-7,2.278060581965488e-5
1760,7.241177701899915e-7,2.268759818438784e-5
1761,7.249100368866834e-7,2.2594970318229324e-5
1762,7.257001106708572e-7,2.2502720669625303e-5
1763,7.264879977597616e-7,2.241084769466148e-5
1764,7.272736954888614e-7,2.231934985449935e-5
1765,7.280572047463352e-7,2.222822561733645e-5
1766,7.28838528196718e-7,2.2137473456754903e-5
1767,7.296176631754747e-7,2.2047091853927975e-5
1768,7.30394613235319e-7,2.195707929488963e-5
1769,7.311693792644292e-7,2.1867434272685587e-5
1770,7.3194195859827e-7,2.1778155286405337e-5
1771,7.327123574540906e-7,2.1689240841209906e-5
1772,7.334805705028202e-7,2.1600689447849597e-5
1773,7.342466057380648e-7,2.1512499623961567e-5
1774,7.350104569425753e-7,2.142466989285205e-5
1775,7.357721329981359e-7,2.133719878389881e-5
1776,7.365316267993194e-7,2.1250084832453997e-5
1777,7.37288945451553e-7,2.116332657993089e-5
1778,7.380440925075504e-7,2.107692257369287e-5
1779,7.387970626382412e-7,2.0990871366564218e-5
1780,7.395478593963389e-7,2.0905171518453836e-5
1781,7.402964863345574e-7,2.081982159392315e-5
1782,7.410429452292533e-7,2.0734820164132473e-5
1783,7.417872325277131e-7,2.0650165805984055e-5
1784,7.425293562235424e-7,2.056585710144207e-5
1785,7.432693127640277e-7,2.0481892639787752e-5
1786,7.440071083664179e-7,2.0398271014066688e-5
1787,7.447427439188914e-7,2.0314990825148066e-5
1788,7.454762194214481e-7,2.0232050678480745e-5
1789,7.46207536650445e-7,2.0149449184762858e-5
1790,7.469367000467741e-7,2.0067184961260198e-5
1791,7.476637087222571e-7,1.9985256630543347e-5
1792,7.483885688941427e-7,1.9903662821257884e-5
1793,7.491112752333606e-7,1.9822402166927433e-5
1794,7.498318383980518e-7,1.9741473306914697e-5
1795,7.505502566118594e-7,1.966087488673024e-5
1796,7.512665307629618e-7,1.9580605556200614e-5
1797,7.519806644040727e-7,1.9500663971425136e-5
1798,7.526926610879059e-7,1.9421048794803636e-5
1799,7.534025243671749e-7,1.934175869227478e-5
1800,7.541102506891662e-7,1.9262792336913886e-5
1801,7.548158480474854e-7,1.9184148406500845e-5
1802,7.555193155539541e-7,1.9105825584331965e-5
1803,7.56220658537643e-7,1.9027822558737723e-5
1804,7.569198787749087e-7,1.8950138023953594e-5
1805,7.576169762657514e-7,1.887277067946086e-5
1806,7.5831195722742e-7,1.8795719230139257e-5
1807,7.590048234362712e-7,1.87189823848688e-5
1808,7.596955775568404e-7,1.8642558859933295e-5
1809,7.603842195891275e-7,1.8566447375387846e-5
1810,7.610707575267384e-7,1.8490646657026016e-5
1811,7.617551887051377e-7,1.8415155435654723e-5
1812,7.624375211179313e-7,1.8339972447475872e-5
1813,7.631177538769407e-7,1.8265096434121053e-5
1814,7.637958905348796e-7,1.8190526140868246e-5
1815,7.644719355326401e-7,1.8116260320541477e-5
1816,7.651458906465791e-7,1.804229772893462e-5
1817,7.658177594294102e-7,1.7968637127611237e-5
1818,7.664875454338471e-7,1.7895277283738048e-5
1819,7.671552504362467e-7,1.7822216969040627e-5
1820,7.678208779893225e-7,1.774945496081995e-5
1821,7.684844334221452e-7,1.7676990040054602e-5
1822,7.691459167347148e-7,1.7604820993426945e-5
1823,7.698053341442801e-7,1.7532946613274536e-5
1824,7.704626847626628e-7,1.746136569603235e-5
1825,7.711179748071118e-7,1.739007704396056e-5
1826,7.717712087185191e-7,1.7319079462150416e-5
