epoch,qre,max_grad
9051,2.4146746318898238e-5,0.000711149158840213
9052,2.412444013977222e-5,0.000710857919295517
9053,2.4102153600047416e-5,0.0007105667993638522
9054,2.4079886685512975e-5,0.0007102757989955154
9055,2.405763937574079e-5,0.0007099849181408345
9056,2.403541165652001e-5,0.0007096941567508903
9057,2.4013203509198888e-5,0.0007094035147760282
9058,2.3991014921342924e-5,0.0007091129921672247
9059,2.3968845868083122e-5,0.0007088225888750056
9060,2.39466963405377e-5,0.0007085323048501881
9061,2.392456631827855e-5,0.000708242140043943
9062,2.3902455786206644e-5,0.0007079520944067857
9063,2.388036472833477e-5,0.000707662167888784
9064,2.3858293125122998e-5,0.000707372360442448
9065,2.383624096591319e-5,0.000707082672016815
9066,2.381420822672453e-5,0.0007067931025640066
9067,2.3792194897787056e-5,0.0007065036520343369
9068,2.3770200957784482e-5,0.0007062143203789943
9069,2.3748226392505956e-5,0.0007059251075486016
9070,2.3726271185076087e-5,0.0007056360134944338
9071,2.3704335319507663e-5,0.0007053470381675371
9072,2.3682418779813474e-5,0.0007050581815187251
9073,2.366052154822995e-5,0.0007047694434989885
9074,2.3638643606105347e-5,0.0007044808240596577
9075,2.3616784941005164e-5,0.000704192323150974
9076,2.3594945538718548e-5,0.0007039039407250487
9077,2.3573125377041038e-5,0.0007036156767323137
9078,2.3551324442649957e-5,0.0007033275311241795
9079,2.3529542717781737e-5,0.0007030395038520286
9080,2.3507780187337346e-5,0.0007027515948665429
9081,2.3486036833553214e-5,0.0007024638041184493
9082,2.34643126457712e-5,0.0007021761315601643
9083,2.344260759912231e-5,0.0007018885771423317
9084,2.3420921681172047e-5,0.0007016011408161084
9085,2.3399254876821374e-5,0.0007013138225328459
9086,2.3377607169194903e-5,0.0007010266222438125
9087,2.3355978542305422e-5,0.0007007395399002032
9088,2.3334368978389364e-5,0.000700452575453335
9089,2.331277846501223e-5,0.0007001657288549651
9090,2.3291206980857737e-5,0.0006998790000563825
9091,2.326965451349139e-5,0.0006995923890083938
9092,2.324812104337326e-5,0.0006993058956627808
9093,2.3226606558068852e-5,0.0006990195199708983
9094,2.3205111039814597e-5,0.0006987332618843996
9095,2.3183634470846926e-5,0.0006984471213544521
9096,2.3162176840507698e-5,0.0006981610983326711
9097,2.3140738126592453e-5,0.0006978751927708728
9098,2.3119318314890336e-5,0.0006975894046200408
9099,2.3097917391190492e-5,0.0006973037338321754
9100,2.3076535338617532e-5,0.0006970181803584857
9101,2.305517213851971e-5,0.0006967327441505279
9102,2.3033827776686167e-5,0.0006964474251632685
9103,2.3012502238017873e-5,0.0006961622233454569
9104,2.2991195507415796e-5,0.0006958771386452942
9105,2.2969907566228187e-5,0.000695592171017563
9106,2.2948638400244192e-5,0.0006953073204139237
9107,2.292738799258842e-5,0.0006950225867858005
9108,2.2906156328161842e-5,0.0006947379700859117
9109,2.2884943389200885e-5,0.0006944534702685544
9110,2.2863749163271052e-5,0.0006941690872786128
9111,2.2842573629056062e-5,0.0006938848210717441
9112,2.2821416776785952e-5,0.0006936006715995459
9113,2.2800278586920797e-5,0.0006933166388139421
9114,2.277915904524974e-5,0.0006930327226667005
9115,2.2758058134009218e-5,0.0006927489231094187
9116,2.2736975838100193e-5,0.0006924652400945759
9117,2.271591214419999e-5,0.0006921816735736899
9118,2.2694867033656863e-5,0.0006918982234988096
9119,2.2673840487819064e-5,0.000691614889782588
9120,2.265283249780481e-5,0.0006913316724556293
9121,2.2631843044962352e-5,0.0006910485714302188
9122,2.2610872111528124e-5,0.0006907655866588147
9123,2.258991968329127e-5,0.0006904827180933201
9124,2.256898574515276e-5,0.000690199965689333
9125,2.2548070282901733e-5,0.0006899173293918558
9126,2.252717327699827e-5,0.0006896348091564898
9127,2.2506294711455155e-5,0.0006893524049352666
9128,2.248543457561425e-5,0.000689070116680443
9129,2.246459284904745e-5,0.0006887879443439535
9130,2.2443769518432077e-5,0.0006885058878782248
9131,2.24229645686691e-5,0.0006882239472425673
9132,2.240217798288313e-5,0.0006879421223747739
9133,2.238140974242242e-5,0.0006876604132341445
9134,2.2360659839293362e-5,0.0006873788197730053
9135,2.2339928251291497e-5,0.0006870973419437175
9136,2.2319214965982326e-5,0.0006868159796984928
9137,2.2298519962937746e-5,0.0006865347329897756
9138,2.227784323594051e-5,0.0006862536017696354
9139,2.2257184761897975e-5,0.0006859725859908634
9140,2.2236544529263824e-5,0.0006856916856050575
9141,2.2215922517609954e-5,0.000685410900565054
9142,2.219531871805458e-5,0.0006851302308238175
9143,2.217473310928142e-5,0.0006848496763326335
9144,2.2154165677967796e-5,0.0006845692370445813
9145,2.2133616410791035e-5,0.0006842889129124903
9146,2.2113085290875745e-5,0.0006840087038881212
9147,2.2092572298682e-5,0.0006837286099244978
9148,2.207207742532802e-5,0.0006834486309735162
9149,2.205160065216205e-5,0.0006831687669885851
9150,2.2031141964973244e-5,0.0006828890179215487
9151,2.2010701346886208e-5,0.0006826093837254826
9152,2.199027878280191e-5,0.0006823298643526196
9153,2.1969874256733135e-5,0.0006820504597556849
9154,2.194948775624539e-5,0.0006817711698875774
9155,2.1929119263575103e-5,0.0006814919947005192
9156,2.190876876451142e-5,0.0006812129341475341
9157,2.188843624395531e-5,0.0006809339881811011
9158,2.1868121682366848e-5,0.0006806551567541883
9159,2.1847825070864246e-5,0.0006803764398193128
9160,2.182754639168394e-5,0.0006800978373294256
9161,2.1807285631503248e-5,0.0006798193492370055
9162,2.1787042768117715e-5,0.0006795409754952221
9163,2.176681779442191e-5,0.000679262716056464
9164,2.1746610688211376e-5,0.00067898457087422
9165,2.1726421441492505e-5,0.0006787065399007225
9166,2.1706250032949015e-5,0.000678428623089096
9167,2.1686096451034587e-5,0.0006781508203923363
9168,2.166596067887383e-5,0.000677873131763259
9169,2.1645842705808604e-5,0.0006775955571539823
9170,2.1625742507858092e-5,0.0006773180965190494
9171,2.1605660077028688e-5,0.0006770407498105854
9172,2.1585595394668644e-5,0.0006767635169817356
9173,2.1565548449231642e-5,0.0006764863979853569
9174,2.154551922384229e-5,0.0006762093927742199
9175,2.1525507699848845e-5,0.0006759325013019693
9176,2.1505513866593162e-5,0.0006756557235216669
9177,2.1485537710752567e-5,0.0006753790593860207
9178,2.14655792101226e-5,0.0006751025088481931
9179,2.1445638355821472e-5,0.0006748260718613987
9180,2.1425715132750156e-5,0.0006745497483788172
9181,2.1405809522256902e-5,0.0006742735383538229
9182,2.1385921511019035e-5,0.0006739974417391929
9183,2.13660510848257e-5,0.0006737214584882738
9184,2.1346198227689683e-5,0.0006734455885542869
9185,2.132636292717649e-5,0.000673169831890804
9186,2.1306545163746193e-5,0.0006728941884505714
9187,2.1286744929405188e-5,0.0006726186581874523
9188,2.1266962200172657e-5,0.0006723432410542379
9189,2.124719696894317e-5,0.000672067937004181
9190,2.1227449213512273e-5,0.0006717927459913495
9191,2.1207718925886354e-5,0.0006715176679685832
9192,2.1188006090078204e-5,0.0006712427028893499
9193,2.1168310689212433e-5,0.000670967850706819
9194,2.1148632709078186e-5,0.0006706931113747913
9195,2.1128972132800072e-5,0.0006704184848466653
9196,2.1109328947943595e-5,0.0006701439710757734
9197,2.1089703142962435e-5,0.0006698695700154307
9198,2.107009469565213e-5,0.0006695952816193722
9199,2.1050503594466363e-5,0.0006693211058408886
9200,2.103092982963517e-5,0.0006690470426339197
9201,2.101137337895409e-5,0.0006687730919520962
9202,2.0991834229988626e-5,0.0006684992537484488
9203,2.0972312372080637e-5,0.0006682255279768651
9204,2.0952807785690197e-5,0.0006679519145908926
9205,2.093332045749463e-5,0.0006676784135441691
9206,2.0913850370618547e-5,0.000667405024790426
9207,2.0894397516180163e-5,0.0006671317482832388
9208,2.0874961873751374e-5,0.0006668585839766025
9209,2.0855543430897683e-5,0.0006665855318239225
9210,2.0836142172520056e-5,0.0006663125917789545
9211,2.0816758087960352e-5,0.0006660397637953432
9212,2.0797391157678646e-5,0.0006657670478269033
9213,2.0778041366575906e-5,0.000665494443827689
9214,2.0758708705770346e-5,0.0006652219517515288
9215,2.0739393154833863e-5,0.0006649495715518629
9216,2.072009470133196e-5,0.0006646773031827452
9217,2.070081333105378e-5,0.0006644051465982161
9218,2.068154903067665e-5,0.0006641331017517189
9219,2.0662301783325177e-5,0.0006638611685974571
9220,2.0643071572123972e-5,0.0006635893470894848
9221,2.0623858390855787e-5,0.0006633176371814813
9222,2.0604662215539804e-5,0.0006630460388277783
9223,2.0585483038182417e-5,0.0006627745519815591
9224,2.0566320841908237e-5,0.0006625031765976515
9225,2.0547175613394586e-5,0.0006622319126300021
9226,2.0528047335766075e-5,0.000661960760032252
9227,2.0508935999252742e-5,0.0006616897187584174
9228,2.0489841583426482e-5,0.0006614187887629755
9229,2.0470764076740977e-5,0.000661147969999866
9230,2.0451703467649907e-5,0.0006608772624233719
9231,2.0432659737501524e-5,0.0006606066659871866
9232,2.041363287563769e-5,0.0006603361806458465
9233,2.0394622863406653e-5,0.0006600658063530378
9234,2.0375629689262098e-5,0.0006597955430634773
9235,2.0356653336328634e-5,0.0006595253907311187
9236,2.0337693795724476e-5,0.0006592553493106681
9237,2.0318751046133343e-5,0.0006589854187553715
9238,2.029982507867345e-5,0.0006587155990206775
9239,2.0280915877357586e-5,0.0006584458900600575
9240,2.026202342531036e-5,0.0006581762918281379
9241,2.024314771364999e-5,0.0006579068042790216
9242,2.0224288724612904e-5,0.0006576374273673177
9243,2.020544644398825e-5,0.0006573681610469381
9244,2.0186620856676996e-5,0.0006570990052728633
9245,2.0167811952909176e-5,0.0006568299599994075
9246,2.014901971225669e-5,0.0006565610251803022
9247,2.0130244126725927e-5,0.0006562922007707778
9248,2.0111485175888788e-5,0.0006560234867248153
9249,2.009274284908713e-5,0.0006557548829974891
9250,2.00740171321101e-5,0.0006554863895427976
9251,2.0055308014299555e-5,0.0006552180063148193
9252,2.0036615474339214e-5,0.000654949733269003
9253,2.0017939502459114e-5,0.0006546815703593403
9254,1.9999280083560222e-5,0.0006544135175405447
9255,1.998063720520804e-5,0.0006541455747674126
9256,1.9962010849639e-5,0.0006538777419941438
9257,1.9943401003530425e-5,0.0006536100191758959
9258,1.9924807657112353e-5,0.0006533424062669449
9259,1.9906230791733037e-5,0.0006530749032216329
9260,1.9887670396734336e-5,0.0006528075099954296
9261,1.986912645524086e-5,0.0006525402265423925
9262,1.9850598953929932e-5,0.0006522730528174744
9263,1.9832087880367055e-5,0.000652005988775791
9264,1.981359321767684e-5,0.000651739034371001
9265,1.97951149569775e-5,0.0006514721895591775
9266,1.9776653078729112e-5,0.0006512054542944581
9267,1.9758207570497177e-5,0.0006509388285316914
9268,1.9739778422511733e-5,0.0006506723122256843
9269,1.9721365614344677e-5,0.0006504059053315629
9270,1.9702969136226045e-5,0.0006501396078041552
9271,1.9684588973056805e-5,0.0006498734195978968
9272,1.96662251106261e-5,0.000649607340668136
9273,1.9647877536499436e-5,0.0006493413709697249
9274,1.96295462346896e-5,0.0006490755104571616
9275,1.961123119276209e-5,0.0006488097590861691
9276,1.9592932396506058e-5,0.0006485441168112283
9277,1.957464983437518e-5,0.0006482785835876144
9278,1.955638348771771e-5,0.0006480131593702594
9279,1.9538133345875508e-5,0.0006477478441139287
9280,1.951989939463772e-5,0.0006474826377742965
9281,1.9501681620681666e-5,0.0006472175403057154
9282,1.9483480008020138e-5,0.0006469525516637487
9283,1.9465294546883172e-5,0.000646687671803297
9284,1.944712521861902e-5,0.0006464229006796843
9285,1.9428972013457724e-5,0.0006461582382479153
9286,1.9410834916300246e-5,0.000645893684463137
9287,1.9392713912935733e-5,0.0006456292392808746
9288,1.937460899004151e-5,0.0006453649026561814
9289,1.9356520134294897e-5,0.0006451006745436527
9290,1.9338447328820507e-5,0.0006448365548993654
9291,1.9320390565624734e-5,0.0006445725436781645
9292,1.9302349829608545e-5,0.000644308640835544
9293,1.9284325102120192e-5,0.0006440448463266718
9294,1.9266316374277892e-5,0.0006437811601068093
9295,1.924832363187079e-5,0.0006435175821314539
9296,1.9230346862464387e-5,0.000643254112355808
9297,1.9212386047406937e-5,0.0006429907507353727
9298,1.919444117692848e-5,0.0006427274972257285
9299,1.917651224037087e-5,0.0006424643517815784
9300,1.915859921464147e-5,0.0006422013143591622
9301,1.9140702097075746e-5,0.000641938384913731
9302,1.9122820865469237e-5,0.0006416755634002201
9303,1.9104955513604693e-5,0.0006414128497747827
9304,1.9087106021054012e-5,0.0006411502439926595
9305,1.9069272380711766e-5,0.0006408877460093755
9306,1.9051454575702564e-5,0.0006406253557802097
9307,1.9033652591815553e-5,0.0006403630732611867
9308,1.9015866416616234e-5,0.0006401008984077798
9309,1.8998096035893752e-5,0.0006398388311752053
9310,1.8980341436325432e-5,0.0006395768715198209
9311,1.896260260902949e-5,0.0006393150193962187
9312,1.894487953268964e-5,0.0006390532747608778
9313,1.892717220020046e-5,0.0006387916375693928
9314,1.8909480593798378e-5,0.0006385301077771952
9315,1.8891804701937076e-5,0.0006382686853400529
9316,1.8874144511293878e-5,0.0006380073702136335
9317,1.8856500011210642e-5,0.000637746162353521
9318,1.883887118303562e-5,0.000637485061716337
9319,1.8821258016110676e-5,0.0006372240682570342
9320,1.8803660498001307e-5,0.000636963181931495
9321,1.8786078615384838e-5,0.0006367024026956852
9322,1.8768512349609523e-5,0.0006364417305053487
9323,1.875096169623447e-5,0.0006361811653165482
9324,1.8733426633943395e-5,0.0006359207070847986
9325,1.8715907153854516e-5,0.0006356603557665097
9326,1.86984032408688e-5,0.0006354001113174391
9327,1.868091488610446e-5,0.0006351399736927651
9328,1.8663442069133396e-5,0.0006348799428497823
9329,1.8645984781962e-5,0.0006346200187434606
9330,1.8628543007714882e-5,0.0006343602013297554
9331,1.8611116737510258e-5,0.0006341004905650871
9332,1.8593705955360917e-5,0.0006338408864053902
9333,1.857631064883236e-5,0.0006335813888068281
9334,1.855893080193738e-5,0.0006333219977247839
9335,1.8541566407570542e-5,0.0006330627131161601
9336,1.8524217447080105e-5,0.0006328035349369848
9337,1.850688390714339e-5,0.0006325444631426064
9338,1.8489565779766792e-5,0.0006322854976899064
9339,1.8472263047186743e-5,0.0006320266385346461
9340,1.8454975696968745e-5,0.0006317678856333463
9341,1.8437703717566478e-5,0.0006315092389418998
9342,1.8420447097433623e-5,0.0006312506984164148
9343,1.8403205817030255e-5,0.0006309922640134157
9344,1.8385979870139124e-5,0.0006307339356891005
9345,1.836876923988484e-5,0.0006304757133994456
9346,1.8351573914721087e-5,0.0006302175971007636
9347,1.8334393881325184e-5,0.0006299595867497836
9348,1.8317229126374457e-5,0.0006297016823023603
9349,1.8300079633881694e-5,0.0006294438837147823
9350,1.8282945397629646e-5,0.0006291861909439311
9351,1.8265826399854745e-5,0.0006289286039458906
9352,1.824872262989885e-5,0.0006286711226765711
9353,1.8231634073551106e-5,0.000628413747093267
9354,1.8214560713936123e-5,0.0006281564771515799
9355,1.8197502544836652e-5,0.0006278993128084331
9356,1.8180459548489125e-5,0.0006276422540200735
9357,1.8163431716011758e-5,0.0006273853007430115
9358,1.8146419032305516e-5,0.000627128452934056
9359,1.812942148227137e-5,0.000626871710548961
9360,1.811243905702753e-5,0.0006266150735451427
9361,1.809547173969861e-5,0.0006263585418785772
9362,1.8078519523179182e-5,0.0006261021155059138
9363,1.80615823888175e-5,0.0006258457943838815
9364,1.8044660324179063e-5,0.000625589578468682
9365,1.802775331949391e-5,0.0006253334677175336
9366,1.8010861361439368e-5,0.0006250774620868392
9367,1.7993984436692756e-5,0.0006248215615333487
9368,1.7977122529266865e-5,0.0006245657660133921
9369,1.7960275632944445e-5,0.000624310075483768
9370,1.7943443727297392e-5,0.0006240544899013302
9371,1.7926626804332102e-5,0.0006237990092229015
9372,1.7909824851614076e-5,0.0006235436334049022
9373,1.789303785493246e-5,0.0006232883624046025
9374,1.7876265800076396e-5,0.0006230331961776629
9375,1.7859508677275926e-5,0.0006227781346824467
9376,1.7842766471432014e-5,0.0006225231778748917
9377,1.7826039170998342e-5,0.0006222683257115121
9378,1.7809326763540412e-5,0.0006220135781498243
9379,1.7792629234847368e-5,0.0006217589351463076
9380,1.777594657426107e-5,0.0006215043966582637
9381,1.7759278767570663e-5,0.0006212499626420745
9382,1.774262580234165e-5,0.0006209956330554128
9383,1.772598766702771e-5,0.0006207414078541369
9384,1.770936434741799e-5,0.0006204872869960201
9385,1.7692755832854345e-5,0.0006202332704376944
9386,1.7676162105573212e-5,0.000619979358136586
9387,1.7659583160245518e-5,0.0006197255500492785
9388,1.764301898088405e-5,0.0006194718461327679
9389,1.762646955238978e-5,0.000619218246344401
9390,1.7609934865880916e-5,0.0006189647506407957
9391,1.7593414908034788e-5,0.0006187113589796976
9392,1.7576909666416896e-5,0.0006184580713176763
9393,1.7560419126816385e-5,0.000618204887612276
9394,1.7543943276798757e-5,0.000617951807820101
9395,1.752748210570587e-5,0.0006176988318986748
9396,1.7511035599326874e-5,0.0006174459598052642
9397,1.74946037478918e-5,0.0006171931914967302
9398,1.7478186532748907e-5,0.0006169405269304019
9399,1.74617839494573e-5,0.0006166879660635394
9400,1.7445395981141587e-5,0.0006164355088532393
9401,1.7429022613590917e-5,0.0006161831552571571
9402,1.7412663837923503e-5,0.0006159309052324452
9403,1.7396319639040314e-5,0.0006156787587359228
9404,1.7379990007171386e-5,0.0006154267157256026
9405,1.7363674928994044e-5,0.0006151747761581443
9406,1.7347374388521075e-5,0.0006149229399915225
9407,1.733108838042341e-5,0.0006146712071830387
9408,1.731481688693748e-5,0.0006144195776892764
9409,1.7298559894740606e-5,0.0006141680514687685
9410,1.7282317394951008e-5,0.0006139166284779909
9411,1.7266089374246008e-5,0.0006136653086749322
9412,1.7249875820191107e-5,0.0006134140920168486
9413,1.723367672035181e-5,0.0006131629784611181
9414,1.7217492062293616e-5,0.0006129119679659616
9415,1.720132183269385e-5,0.0006126610604879935
9416,1.718516602089437e-5,0.0006124102559848972
9417,1.7169024612684325e-5,0.0006121595544144876
9418,1.7152897600958283e-5,0.0006119089557342187
9419,1.713678496617632e-5,0.000611658459901767
9420,1.7120686698568477e-5,0.0006114080668745345
9421,1.710460278658843e-5,0.0006111577766102251
9422,1.7088533220466218e-5,0.0006109075890665359
9423,1.7072477985990986e-5,0.0006106575042009142
9424,1.7056437067175523e-5,0.0006104075219714906
9425,1.70404104569144e-5,0.0006101576423356327
9426,1.7024398141884944e-5,0.0006099078652508326
9427,1.7008400107876298e-5,0.0006096581906751171
9428,1.6992416346006678e-5,0.0006094086185660479
9429,1.6976446839400694e-5,0.0006091591488818771
9430,1.696049158006474e-5,0.000608909781579587
9431,1.6944550553787963e-5,0.0006086605166175721
9432,1.6928623750800398e-5,0.0006084113539531789
9433,1.6912711154226656e-5,0.0006081622935447083
9434,1.6896812756073132e-5,0.0006079133353497357
9435,1.6880928543905327e-5,0.0006076644793260519
9436,1.686505850173603e-5,0.0006074157254318258
9437,1.6849202621571635e-5,0.0006071670736247231
9438,1.6833360892754e-5,0.0006069185238626283
9439,1.6817533299295917e-5,0.0006066700761036756
9440,1.680171983142742e-5,0.0006064217303059262
9441,1.6785920474049476e-5,0.0006061734864269037
9442,1.6770135216503945e-5,0.000605925344424673
9443,1.675436405079722e-5,0.0006056773042574272
9444,1.6738606958277558e-5,0.0006054293658830437
9445,1.6722863932727705e-5,0.0006051815292600488
9446,1.6707134958160452e-5,0.0006049337943458896
9447,1.6691420025694015e-5,0.0006046861610988462
9448,1.6675719118453003e-5,0.0006044386294767057
9449,1.666003222933199e-5,0.000604191199438258
9450,1.664435934412012e-5,0.0006039438709410441
9451,1.662870045304743e-5,0.0006036966439433959
9452,1.661305554012671e-5,0.0006034495184038396
9453,1.6597424600028887e-5,0.0006032024942797115
9454,1.658180761232586e-5,0.0006029555715298361
9455,1.656620457080038e-5,0.0006027087501121395
9456,1.655061546212977e-5,0.0006024620299854046
9457,1.653504027387953e-5,0.0006022154111068982
9458,1.6519478994503345e-5,0.0006019688934358787
9459,1.650393161423125e-5,0.0006017224769299737
9460,1.648839811796421e-5,0.0006014761615476122
9461,1.6472878495044085e-5,0.0006012299472477126
9462,1.645737273303638e-5,0.0006009838339876179
9463,1.6441880823059307e-5,0.0006007378217261182
9464,1.6426402750013835e-5,0.0006004919104217257
9465,1.6410938501465466e-5,0.000600246100032592
9466,1.6395488070308772e-5,0.0006000003905173058
9467,1.6380051439668364e-5,0.000599754781834376
9468,1.63646285988861e-5,0.0005995092739415689
9469,1.634921953730384e-5,0.0005992638667982261
9470,1.6333824245151618e-5,0.0005990185603625027
9471,1.6318442707330405e-5,0.0005987733545926507
9472,1.6303074910517523e-5,0.00059852824944703
9473,1.6287720849383902e-5,0.0005982832448851796
9474,1.6272380505277795e-5,0.0005980383408644117
9475,1.6257053871093774e-5,0.0005977935373268906
9476,1.6241740934397342e-5,0.0005975488342648688
9477,1.6226441682754e-5,0.0005973042316203998
9478,1.6211156103729252e-5,0.0005970597293518502
9479,1.6195884185776777e-5,0.0005968153274176664
9480,1.6180625918238434e-5,0.0005965710257770651
9481,1.6165381290456082e-5,0.0005963268243879168
9482,1.6150150288218867e-5,0.0005960827232095976
9483,1.613493289909229e-5,0.0005958387222004188
9484,1.6119729116859105e-5,0.0005955948213190801
9485,1.6104538921979383e-5,0.0005953510205243262
9486,1.6089362313564948e-5,0.0005951073197752454
9487,1.6074199269411338e-5,0.0005948637190300934
9488,1.6059049783301305e-5,0.0005946202182481389
9489,1.6043913841912172e-5,0.0005943768173877102
9490,1.60287914345858e-5,0.0005941335164077535
9491,1.6013682548887687e-5,0.0005938903152673397
9492,1.599858717682423e-5,0.0005936472139253177
9493,1.598350530152004e-5,0.0005934042123401338
9494,1.596843691409333e-5,0.0005931613104709736
9495,1.5953382002109606e-5,0.0005929185082763876
9496,1.5938340554910724e-5,0.000592675805716144
9497,1.5923312560950365e-5,0.0005924332027481757
9498,1.590829800868221e-5,0.0005921906993319181
9499,1.5893296887448116e-5,0.0005919482954269209
9500,1.587830918392541e-5,0.0005917059909909955
9501,1.5863334885679592e-5,0.0005914637859838409
9502,1.5848373985605235e-5,0.0005912216803641568
9503,1.583342647215602e-5,0.0005909796740914998
9504,1.581849232756838e-5,0.0005907377671204202
9505,1.5803571542960526e-5,0.0005904959594180414
9506,1.5788664112115214e-5,0.0005902542509394551
9507,1.5773770016380695e-5,0.0005900126416441623
9508,1.575888924953972e-5,0.0005897711314908696
9509,1.574402180004597e-5,0.0005895297204387001
9510,1.5729167652800413e-5,0.0005892884084470057
9511,1.571432680069762e-5,0.0005890471954746734
9512,1.5699499229526737e-5,0.0005888060814813641
9513,1.568468492418873e-5,0.0005885650664258918
9514,1.5669883882019064e-5,0.0005883241502677473
9515,1.565509608703053e-5,0.0005880833329659219
9516,1.5640321527676804e-5,0.0005878426144799859
9517,1.562556019241157e-5,0.0005876019947684344
9518,1.5610812070576685e-5,0.0005873614737916498
9519,1.5596077153290366e-5,0.0005871210515082277
9520,1.558135542634176e-5,0.0005868807278779399
9521,1.556664687907272e-5,0.0005866405028594236
9522,1.5551951499048755e-5,0.0005864003764129502
9523,1.5537269280052612e-5,0.00058616034849698
9524,1.552260020165619e-5,0.0005859204190716213
9525,1.5507944260306772e-5,0.0005856805880956467
9526,1.549330144445804e-5,0.0005854408555292581
9527,1.5478671737234606e-5,0.0005852012213313877
9528,1.5464055134195576e-5,0.0005849616854613979
9529,1.5449451620241916e-5,0.0005847222478789042
9530,1.543486118382731e-5,0.0005844829085437098
9531,1.542028381518179e-5,0.000584243667415104
9532,1.540571950275904e-5,0.0005840045244524979
9533,1.53911682367891e-5,0.0005837654796152884
9534,1.5376630003949288e-5,0.0005835265328634001
9535,1.5362104793581466e-5,0.0005832876841563445
9536,1.5347592594139314e-5,0.0005830489334533139
9537,1.5333093398517406e-5,0.0005828102807144964
9538,1.531860718984035e-5,0.0005825717258990289
9539,1.530413396011454e-5,0.0005823332689669711
9540,1.528967369779366e-5,0.0005820949098777027
9541,1.527522639044321e-5,0.0005818566485911968
9542,1.526079203006958e-5,0.000581618485066708
9543,1.5246370603350101e-5,0.0005813804192643171
9544,1.5231962099626628e-5,0.0005811424511437298
9545,1.521756650824102e-5,0.0005809045806641176
9546,1.5203183815870602e-5,0.000580666807785974
9547,1.5188814011857232e-5,0.0005804291324687794
9548,1.5174457089983662e-5,0.0005801915546722949
9549,1.5160113035150857e-5,0.0005799540743564452
9550,1.5145781839365213e-5,0.0005797166914807521
9551,1.5131463483974983e-5,0.0005794794060056188
9552,1.5117157965427452e-5,0.0005792422178902863
9553,1.5102865270399946e-5,0.0005790051270950225
9554,1.5088585392675213e-5,0.0005787681335798628
9555,1.507431831271333e-5,0.0005785312373041765
9556,1.506006402340887e-5,0.0005782944382283113
9557,1.5045822517656404e-5,0.0005780577363121847
9558,1.503159377502783e-5,0.0005778211315157072
9559,1.5017377794634967e-5,0.0005775846237987409
9560,1.5003174562266963e-5,0.0005773482131210886
9561,1.4988984063712962e-5,0.0005771118994434381
9562,1.4974806290979359e-5,0.0005768756827250615
9563,1.4960641233408012e-5,0.0005766395629265911
9564,1.4946488881228959e-5,0.0005764035400076181
9565,1.4932349219343166e-5,0.0005761676139284105
9566,1.491822223886885e-5,0.0005759317846495242
9567,1.4904107930036048e-5,0.0005756960521298773
9568,1.4890006282186619e-5,0.0005754604163310875
9569,1.48759172855506e-5,0.0005752248772120834
9570,1.4861840925028957e-5,0.0005749894347338719
9571,1.4847777192628087e-5,0.0005747540888558812
9572,1.483372607591349e-5,0.0005745188395387645
9573,1.4819687568667916e-5,0.0005742836867430393
9574,1.4805661654015978e-5,0.0005740486304279674
9575,1.4791648323964068e-5,0.0005738136705547327
9576,1.4777647568742225e-5,0.0005735788070833428
9577,1.476365937591595e-5,0.0005733440399733336
9578,1.4749683737491637e-5,0.0005731093691862602
9579,1.4735720636593896e-5,0.0005728747946814709
9580,1.4721770068781836e-5,0.0005726403164193587
9581,1.4707832021620959e-5,0.000572405934361031
9582,1.4693906483564945e-5,0.0005721716484660931
9583,1.467999344484383e-5,0.0005719374586953575
9584,1.466609289302312e-5,0.0005717033650087279
9585,1.465220481744467e-5,0.0005714693673668225
9586,1.4638329210114875e-5,0.0005712354657303256
9587,1.4624466059487418e-5,0.0005710016600593837
9588,1.461061535223962e-5,0.0005707679503145248
9589,1.4596777081266055e-5,0.0005705343364561799
9590,1.4582951231467689e-5,0.0005703008184449708
9591,1.456913779929181e-5,0.0005700673962416095
9592,1.4555336766086668e-5,0.0005698340698059474
9593,1.4541548127411374e-5,0.0005696008390989847
9594,1.4527771869055073e-5,0.0005693677040810065
9595,1.4514007982135979e-5,0.0005691346647133493
9596,1.4500256455107774e-5,0.0005689017209557674
9597,1.4486517278200495e-5,0.0005686688727689904
9598,1.4472790439867822e-5,0.0005684361201138965
9599,1.4459075929451615e-5,0.0005682034629510141
9600,1.4445373738958267e-5,0.0005679709012409197
9601,1.4431683854176924e-5,0.0005677384349443287
9602,1.4418006266225802e-5,0.0005675060640221406
9603,1.4404340966223117e-5,0.0005672737884347759
9604,1.4390687940846192e-5,0.0005670416081424642
9605,1.4377047183877778e-5,0.0005668095231070557
9606,1.4363418678442486e-5,0.0005665775332888041
9607,1.4349802418323065e-5,0.0005663456386485535
9608,1.4336198392861377e-5,0.0005661138391468042
9609,1.4322606587846565e-5,0.0005658821347444172
9610,1.4309026998837737e-5,0.0005656505254021497
9611,1.4295459610735861e-5,0.0005654190110811128
9612,1.4281904416435509e-5,0.0005651875917420356
9613,1.4268361403502183e-5,0.0005649562673456267
9614,1.4254830559501386e-5,0.0005647250378532399
9615,1.4241311880880403e-5,0.0005644939032252126
9616,1.422780534809931e-5,0.0005642628634226453
9617,1.4214310957605392e-5,0.0005640319184066836
9618,1.4200828694299616e-5,0.0005638010681376822
